scope,portfolio_scope,factor_name,method,window,strategy_nav_cny,liquidity_basis,rebalance_n,mean_total_abs_trade_weight,median_total_abs_trade_weight,mean_total_trade_value_cny,median_total_trade_value_cny,mean_cash_redeployment_weight,median_cash_redeployment_weight,mean_current_closed_trade_value_share,median_current_closed_trade_value_share,mean_unknown_liquidity_trade_value_share,median_unknown_liquidity_trade_value_share,mean_participation_weighted_p50,median_participation_weighted_p50,mean_participation_weighted_p90,median_participation_weighted_p90,mean_participation_weighted_p95,median_participation_weighted_p95,mean_participation_weighted_p99,median_participation_weighted_p99,mean_over_1pct_name_share_evaluable,median_over_1pct_name_share_evaluable,mean_over_1pct_trade_value_share_evaluable,median_over_1pct_trade_value_share_evaluable,mean_over_1pct_trade_value_share_total,median_over_1pct_trade_value_share_total,mean_executable_trade_value_share_at_1pct,median_executable_trade_value_share_at_1pct,mean_unexecuted_trade_value_share_at_1pct,median_unexecuted_trade_value_share_at_1pct,mean_over_5pct_name_share_evaluable,median_over_5pct_name_share_evaluable,mean_over_5pct_trade_value_share_evaluable,median_over_5pct_trade_value_share_evaluable,mean_over_5pct_trade_value_share_total,median_over_5pct_trade_value_share_total,mean_executable_trade_value_share_at_5pct,median_executable_trade_value_share_at_5pct,mean_unexecuted_trade_value_share_at_5pct,median_unexecuted_trade_value_share_at_5pct,mean_over_10pct_name_share_evaluable,median_over_10pct_name_share_evaluable,mean_over_10pct_trade_value_share_evaluable,median_over_10pct_trade_value_share_evaluable,mean_over_10pct_trade_value_share_total,median_over_10pct_trade_value_share_total,mean_executable_trade_value_share_at_10pct,median_executable_trade_value_share_at_10pct,mean_unexecuted_trade_value_share_at_10pct,median_unexecuted_trade_value_share_at_10pct
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,500000000.0,ADV60,134,1.2753583144120488,1.241440527310066,637679157.2060244,620720263.655033,0.000146236928408664,0.0,0.014415368756109251,0.004220679092886993,0.0,0.0,0.008093051326053133,0.006525607881514647,0.027906188873176464,0.02461022492107197,inf,0.034944025871467714,inf,0.09042867077283716,0.19265971642737756,0.17172781470074389,0.38035390454970724,0.35023648460023216,0.38035390454970724,0.35023648460023216,0.8223954066253515,0.8458750405074231,0.1776045933746485,0.15412495949257693,0.024510353063563303,0.016595943809022334,0.04359416558763147,0.026592755516050608,0.04359416558763147,0.026592755516050608,0.9779764509767963,0.9875357826775579,0.022023549023203495,0.012464217322442073,0.011932785370763385,0.005074266568982157,0.017989038900484037,0.008324554983234957,0.017989038900484037,0.008324554983234957,0.9848427065895418,0.9945299858420107,0.015157293410458083,0.005470014157989367
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,1000000000.0,ADV20,134,1.2753583144120488,1.241440527310066,1275358314.4120488,1241440527.310066,0.000146236928408664,0.0,0.014415368756109251,0.004220679092886993,0.0,0.0,0.016865533866301366,0.013175836091529065,0.06317316649661123,0.055823058828301776,inf,0.08172388773836776,inf,0.21654790983938885,0.3069923011706066,0.2897117266455306,0.5976686460081692,0.5883817495716739,0.5976686460081692,0.5883817495716739,0.6487539155748644,0.6690718072004229,0.3512460844251356,0.33092819279957714,0.07690795528472963,0.05889564460610901,0.14859671858546228,0.1192508503553463,0.14859671858546228,0.1192508503553463,0.9375447365566255,0.954171532734277,0.06245526344337448,0.04582846726572304,0.029203939318109093,0.02054443591711435,0.053160143016030614,0.03720584971138087,0.053160143016030614,0.03720584971138087,0.974276470936541,0.9844004915786682,0.02572352906345889,0.015599508421331898
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,1000000000.0,ADV60,134,1.2753583144120488,1.241440527310066,1275358314.4120488,1241440527.310066,0.000146236928408664,0.0,0.014415368756109251,0.004220679092886993,0.0,0.0,0.016186102652106266,0.013051215763029294,0.05581237774635293,0.04922044984214394,inf,0.06988805174293543,inf,0.18085734154567432,0.3069602092218943,0.2862026408438777,0.6032696670006878,0.5951518929273699,0.6032696670006878,0.5951518929273699,0.6575346296409273,0.6837515864432151,0.34246537035907254,0.31624841355678496,0.06573862709504479,0.04717753866360677,0.12714519230353383,0.0970806696577105,0.12714519230353383,0.0970806696577105,0.9472289186536086,0.9620320127480695,0.052771081346391364,0.03796798725193051,0.024510353063563303,0.016595943809022334,0.04359416558763147,0.026592755516050608,0.04359416558763147,0.026592755516050608,0.9779764509767963,0.9875357826775579,0.022023549023203495,0.012464217322442073
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,2000000000.0,ADV20,134,1.2753583144120488,1.241440527310066,2550716628.8240976,2482881054.620132,0.000146236928408664,0.0,0.014415368756109251,0.004220679092886993,0.0,0.0,0.03373106773260273,0.02635167218305813,0.12634633299322245,0.11164611765660355,inf,0.16344777547673553,inf,0.4330958196787777,0.40707521072784714,0.39183705330932395,0.7597899857527072,0.7694522449646133,0.7597899857527072,0.7694522449646133,0.47804551411007934,0.4896369127436776,0.5219544858899208,0.5103630872563224,0.1659678677683104,0.1411773688630984,0.3252915711697999,0.2977347458532588,0.3252915711697999,0.2977347458532588,0.8483439694471361,0.8702666430312986,0.1516560305528638,0.1297333569687013,0.07690795528472963,0.05889564460610901,0.14859671858546228,0.1192508503553463,0.14859671858546228,0.1192508503553463,0.9375447365566255,0.954171532734277,0.06245526344337448,0.04582846726572304
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,2000000000.0,ADV60,134,1.2753583144120488,1.241440527310066,2550716628.8240976,2482881054.620132,0.000146236928408664,0.0,0.014415368756109251,0.004220679092886993,0.0,0.0,0.03237220530421253,0.026102431526058588,0.11162475549270585,0.09844089968428787,inf,0.13977610348587086,inf,0.36171468309134863,0.4074743826098195,0.3930409581800316,0.7728881789971037,0.7762165402575898,0.7728881789971037,0.7762165402575898,0.47692780566914056,0.48808253800581125,0.5230721943308594,0.5119174619941887,0.15532837752372977,0.13311184939091916,0.30590116661313305,0.276961475485352,0.30590116661313305,0.276961475485352,0.8641829831844549,0.8844136191923826,0.13581701681554514,0.11558638080761735,0.06573862709504479,0.04717753866360677,0.12714519230353383,0.0970806696577105,0.12714519230353383,0.0970806696577105,0.9472289186536086,0.9620320127480695,0.052771081346391364,0.03796798725193051
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,5000000000.0,ADV20,134,1.2753583144120488,1.241440527310066,6376791572.060245,6207202636.550329,0.000146236928408664,0.0,0.014415368756109253,0.004220679092886993,0.0,0.0,0.08432766933150684,0.06587918045764532,0.31586583248305616,0.2791152941415089,inf,0.4086194386918388,inf,1.0827395491969443,0.5506309821276686,0.5566962581137839,0.8905982206751775,0.9010629505812049,0.8905982206751775,0.9010629505812049,0.28606454402938747,0.2832065929844731,0.7139354559706124,0.7167934070155269,0.3069923011706066,0.2897117266455306,0.5976686460081692,0.5883817495716739,0.5976686460081692,0.5883817495716739,0.6487539155748644,0.6690718072004229,0.3512460844251356,0.3309281927995771,0.1998803276655403,0.17535330375276875,0.3921804932142303,0.36854526829249923,0.3921804932142303,0.36854526829249923,0.8066980311996297,0.8308954002426412,0.19330196880037043,0.16910459975735886
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,5000000000.0,ADV60,134,1.2753583144120488,1.241440527310066,6376791572.060245,6207202636.550329,0.000146236928408664,0.0,0.014415368756109253,0.004220679092886993,0.0,0.0,0.08093051326053133,0.06525607881514647,0.2790618887317647,0.24610224921071966,inf,0.3494402587146771,inf,0.9042867077283716,0.5404404833858271,0.548271679805943,0.896217953312347,0.9006462431201617,0.896217953312347,0.9006462431201617,0.27990079699615517,0.27876415097671736,0.7200992030038448,0.7212358490232826,0.3069602092218943,0.2862026408438777,0.6032696670006878,0.5951518929273699,0.6032696670006878,0.5951518929273699,0.6575346296409273,0.6837515864432152,0.34246537035907254,0.3162484135567848,0.19265971642737756,0.17172781470074389,0.3803539045497073,0.3502364846002322,0.3803539045497073,0.3502364846002322,0.8223954066253514,0.8458750405074231,0.17760459337464854,0.15412495949257682
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,10000000000.0,ADV20,134,1.2753583144120488,1.241440527310066,12753583144.12049,12414405273.100658,0.000146236928408664,0.0,0.014415368756109253,0.004220679092886993,0.0,0.0,0.1686553386630137,0.13175836091529064,0.6317316649661123,0.5582305882830177,inf,0.8172388773836776,inf,2.1654790983938885,0.6729849073248707,0.6854410080183275,0.9433670216002251,0.9516241459051922,0.9433670216002251,0.9516241459051922,0.18208810149818397,0.1762144404729467,0.8179118985018159,0.8237855595270532,0.40707521072784714,0.39183705330932395,0.7597899857527072,0.7694522449646135,0.7597899857527072,0.7694522449646135,0.47804551411007934,0.4896369127436776,0.5219544858899207,0.5103630872563224,0.3069923011706066,0.2897117266455306,0.5976686460081692,0.5883817495716739,0.5976686460081692,0.5883817495716739,0.6487539155748644,0.6690718072004229,0.3512460844251356,0.3309281927995771
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,residual_degree_percentile,FULL_CHARACTERISTIC_NEUTRAL,120,10000000000.0,ADV60,134,1.2753583144120488,1.241440527310066,12753583144.12049,12414405273.100658,0.000146236928408664,0.0,0.014415368756109253,0.004220679092886993,0.0,0.0,0.16186102652106266,0.13051215763029295,0.5581237774635294,0.4922044984214393,inf,0.6988805174293542,inf,1.8085734154567432,0.6570886811404599,0.6791225221490319,0.9452450674728338,0.9493039516703838,0.9452450674728338,0.9493039516703838,0.17714631860373395,0.17505896908743734,0.822853681396266,0.8249410309125627,0.4074743826098195,0.3930409581800316,0.7728881789971037,0.7762165402575898,0.7728881789971037,0.7762165402575898,0.47692780566914045,0.48808253800581136,0.5230721943308594,0.5119174619941886,0.3069602092218943,0.2862026408438777,0.6032696670006878,0.5951518929273699,0.6032696670006878,0.5951518929273699,0.6575346296409273,0.6837515864432152,0.34246537035907254,0.3162484135567848
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,100000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,323559848.09578204,322899314.33743304,0.00013448009803690897,0.0,0.009370200260319553,0.002988192889795917,0.0,0.0,0.001928091337373851,0.0016180794860036645,0.00665833665521753,0.005807968511639914,inf,0.007968436607138415,inf,0.019310385047645123,0.05065386765606704,0.03171753441053261,0.055410673565270234,0.034197555704405816,0.055410673565270234,0.034197555704405816,0.9772517173206163,0.9849087429081363,0.022748282679383648,0.015091257091863652,0.009291444586041506,0.0033755274261603376,0.009704257273102156,0.003405491467564654,0.009704257273102156,0.003405491467564654,0.9905288318112513,0.9967823854176981,0.009471168188748913,0.003217614582301853,0.00904717707217692,0.0030211480362537764,0.00943185133654361,0.003217614582301908,0.00943185133654361,0.003217614582301908,0.9905995956699079,0.9969633112040154,0.009400404330092184,0.003036688795984621
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,100000000.0,ADV60,133,3.2355984809578207,3.2289931433743297,323559848.09578204,322899314.33743304,0.00013448009803690897,0.0,0.009370200260319553,0.002988192889795917,0.0,0.0,0.0017916768647211838,0.0014634118512706503,0.00576598144833982,0.004983084995022889,inf,0.006881930120959772,inf,0.016276430112947098,0.03866790787382969,0.02452153110047847,0.04235814361002713,0.02642294892341781,0.04235814361002713,0.02642294892341781,0.9819667872363185,0.989652271858871,0.018033212763681566,0.010347728141129053,0.009143718637781795,0.0031735956839098697,0.009547980095404368,0.003240432636093483,0.009547980095404368,0.003240432636093483,0.9905928153511371,0.9969633112040154,0.009407184648862907,0.003036688795984621,0.008995053949265358,0.0026702269692923898,0.009381697449490677,0.002988192889795917,0.009381697449490677,0.002988192889795917,0.9906287560564058,0.9970118071102042,0.00937124394359429,0.0029881928897957932
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,500000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,1617799240.4789102,1614496571.687165,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.009640456686869253,0.008090397430018322,0.03329168327608765,0.02903984255819957,inf,0.03984218303569208,inf,0.09655192523822563,0.3898944752753335,0.37537537537537535,0.4302977417197061,0.4204474825469185,0.4302977417197061,0.4204474825469185,0.7872936659249106,0.8050715832512341,0.21270633407508946,0.19492841674876593,0.05065386765606704,0.03171753441053261,0.05541067356527024,0.034197555704405816,0.05541067356527024,0.034197555704405816,0.9772517173206163,0.984908742908136,0.02274828267938366,0.015091257091863985,0.015885014158414458,0.007660738714090287,0.01701799824703372,0.008623114427606892,0.01701799824703372,0.008623114427606892,0.988867779547115,0.9947915002877946,0.011132220452885156,0.005208499712205383
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,500000000.0,ADV60,133,3.2355984809578207,3.2289931433743297,1617799240.4789102,1614496571.687165,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.008958384323605918,0.007317059256353252,0.0288299072416991,0.024915424975114443,inf,0.034409650604798864,inf,0.08138215056473548,0.3696384724122772,0.33879781420765026,0.41011549323354224,0.3782018259498135,0.41011549323354224,0.3782018259498135,0.8090916257796561,0.8331153733351371,0.19090837422034393,0.16688462666486292,0.03866790787382969,0.02452153110047847,0.04235814361002713,0.0264229489234178,0.04235814361002713,0.0264229489234178,0.9819667872363185,0.989652271858871,0.018033212763681555,0.010347728141129053,0.012639202147692775,0.006276841757515692,0.013443719722230353,0.0064490572026131895,0.013443719722230353,0.0064490572026131895,0.9897581536355864,0.9961467526103064,0.010241846364413637,0.003853247389693615
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,1000000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,3235598480.9578204,3228993143.37433,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.019280913373738506,0.016180794860036644,0.0665833665521753,0.05807968511639914,inf,0.07968436607138416,inf,0.19310385047645126,0.5838872470503323,0.5830455259026688,0.644715584198694,0.6492127636850292,0.644715584198694,0.6492127636850292,0.6173536208954098,0.6242986345814089,0.3826463791045903,0.3757013654185911,0.1505422565358907,0.11546685673556664,0.16569130439132365,0.13018451944003115,0.16569130439132365,0.13018451944003115,0.9338871379514092,0.9491420225019698,0.06611286204859078,0.05085797749803023,0.05065386765606704,0.03171753441053261,0.05541067356527024,0.034197555704405816,0.05541067356527024,0.034197555704405816,0.9772517173206163,0.984908742908136,0.02274828267938366,0.015091257091863985
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,1000000000.0,ADV60,133,3.2355984809578207,3.2289931433743297,3235598480.9578204,3228993143.37433,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.017916768647211836,0.014634118512706504,0.0576598144833982,0.049830849950228885,inf,0.06881930120959773,inf,0.16276430112947096,0.5779934610826268,0.5733409285103959,0.6410404808682032,0.6418803403525005,0.6410404808682032,0.6418803403525005,0.6336363485293494,0.6570610080147392,0.3663636514706507,0.3429389919852608,0.1241696023620147,0.09039039039039039,0.13727456612428546,0.09980279466792326,0.13727456612428546,0.09980279466792326,0.9469848512948342,0.964897293006933,0.05301514870516582,0.035102706993066946,0.03866790787382969,0.02452153110047847,0.04235814361002713,0.0264229489234178,0.04235814361002713,0.0264229489234178,0.9819667872363185,0.989652271858871,0.018033212763681555,0.010347728141129053
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,2000000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,6471196961.915641,6457986286.74866,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.03856182674747701,0.03236158972007329,0.1331667331043506,0.11615937023279828,inf,0.1593687321427683,inf,0.3862077009529025,0.7348414699954886,0.7412069603850425,0.8083812966738239,0.8237603371054295,0.8083812966738239,0.8237603371054295,0.43811961328110893,0.429202656218978,0.561880386718891,0.570797343781022,0.3254804177856466,0.30790697674418605,0.359037077424391,0.3426236021649287,0.359037077424391,0.3426236021649287,0.83313657020136,0.84948360524981,0.16686342979863988,0.15051639475018996,0.1505422565358907,0.11546685673556664,0.16569130439132365,0.13018451944003115,0.16569130439132365,0.13018451944003115,0.9338871379514092,0.9491420225019698,0.06611286204859078,0.05085797749803023
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,2000000000.0,ADV60,133,3.2355984809578207,3.2289931433743297,6471196961.915641,6457986286.74866,0.00013448009803690897,0.0,0.009370200260319553,0.0029881928897959164,0.0,0.0,0.03583353729442367,0.029268237025413008,0.1153196289667964,0.09966169990045777,inf,0.13763860241919545,inf,0.3255286022589419,0.738384752121966,0.7418532162085577,0.8149638666063854,0.8213353751432182,0.8149638666063854,0.8213353751432182,0.4447910975062206,0.44786699701728994,0.5552089024937794,0.5521330029827101,0.2995638011570191,0.26558367963732527,0.3322206112632695,0.30012395009805315,0.3322206112632695,0.30012395009805315,0.8545069860651282,0.87629918567294,0.14549301393487188,0.12370081432706004,0.1241696023620147,0.09039039039039039,0.13727456612428546,0.09980279466792326,0.13727456612428546,0.09980279466792326,0.9469848512948342,0.964897293006933,0.05301514870516582,0.035102706993066946
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,5000000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,16177992404.789106,16144965716.87165,0.00013448009803690897,0.0,0.009370200260319553,0.002988192889795916,0.0,0.0,0.09640456686869252,0.08090397430018323,0.33291683276087647,0.2903984255819957,inf,0.39842183035692075,inf,0.9655192523822562,0.8599235462934777,0.8723159509202454,0.930679991886494,0.9466232691938907,0.930679991886494,0.9466232691938907,0.24311499636756415,0.23576713849812964,0.7568850036324357,0.7642328615018703,0.5838872470503323,0.5830455259026688,0.644715584198694,0.6492127636850294,0.644715584198694,0.6492127636850294,0.6173536208954097,0.6242986345814088,0.38264637910459043,0.3757013654185912,0.3898944752753335,0.37537537537537535,0.4302977417197061,0.4204474825469184,0.4302977417197061,0.4204474825469184,0.7872936659249106,0.8050715832512343,0.21270633407508946,0.1949284167487657
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,5000000000.0,ADV60,133,3.2355984809578207,3.2289931433743297,16177992404.789106,16144965716.87165,0.00013448009803690897,0.0,0.009370200260319553,0.002988192889795916,0.0,0.0,0.08958384323605918,0.07317059256353252,0.28829907241699093,0.24915424975114445,inf,0.34409650604798864,inf,0.8138215056473548,0.8629739301231878,0.8681761786600496,0.9366346426661165,0.9479955911406327,0.9366346426661165,0.9479955911406327,0.24168247326611889,0.23805892342199256,0.758317526733881,0.7619410765780075,0.5779934610826268,0.5733409285103959,0.6410404808682032,0.6418803403525005,0.6410404808682032,0.6418803403525005,0.6336363485293494,0.6570610080147393,0.3663636514706507,0.3429389919852607,0.3696384724122772,0.33879781420765026,0.41011549323354224,0.3782018259498134,0.41011549323354224,0.3782018259498134,0.8090916257796561,0.833115373335137,0.1909083742203439,0.16688462666486303
HYPOTHETICAL_Q1_Q5_PAIR,Q1_Q5_PAIR,delta_cross_industry_degree_percentile_1m,FULL_CHARACTERISTIC_NEUTRAL,120,10000000000.0,ADV20,133,3.2355984809578207,3.2289931433743297,32355984809.578213,32289931433.7433,0.00013448009803690897,0.0,0.009370200260319553,0.002988192889795916,0.0,0.0,0.19280913373738504,0.16180794860036646,0.6658336655217529,0.5807968511639914,inf,0.7968436607138415,inf,1.9310385047645124,0.9153008171070397,0.9259771705292287,0.9719362341013891,0.9830327705689738,0.9719362341013891,0.9830327705689738,0.14338861504222275,0.13107370010790642,0.8566113849577773,0.8689262998920936,0.7348414699954886,0.7412069603850425,0.8083812966738241,0.8237603371054297,0.8083812966738241,0.8237603371054297,0.438119613281109,0.42920265621897813,0.561880386718891,0.5707973437810219,0.5838872470503323,0.5830455259026688,0.644715584198694,0.6492127636850294,0.644715584198694,0.6492127636850294,0.6173536208954097,0.6242986345814088,0.38264637910459043,0.3757013654185912
