analysis_date,window,density_fraction,common_node_count,common_valid_pair_count,raw_edge_threshold,residual_edge_threshold,raw_residual_overlap_fraction,raw_residual_jaccard,raw_same_industry_edge_share,residual_same_industry_edge_share,residual_cross_industry_edge_share,raw_industry_enrichment,residual_industry_enrichment,raw_positive_pair_share,residual_positive_pair_share,common_valid_pair_ratio,market_beta_mean,market_beta_median,market_r2_mean,market_r2_median,delta_market_r2_mean_1m,abs_delta_market_r2_mean_1m,delta_residual_edge_threshold_1m,abs_delta_residual_edge_threshold_1m,delta_residual_cross_industry_edge_share_1m,abs_delta_residual_cross_industry_edge_share_1m,delta_raw_residual_overlap_fraction_1m,abs_delta_raw_residual_overlap_fraction_1m,valid_stock_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d,market_stress_z_market_vol_20d_ann,market_stress_z_market_dispersion_20d,market_stress_z_market_return_20d,market_stress_z_market_breadth_20d,market_stress_score,market_stress_score_history_n,market_stress_q33_pit,market_stress_q67_pit,market_stress_regime,network_stress_z_market_r2_mean,network_stress_z_residual_edge_threshold,network_stress_z_residual_cross_industry_edge_share,network_stress_z_raw_residual_overlap_fraction,network_stress_score,network_stress_score_history_n,network_stress_q33_pit,network_stress_q67_pit,network_stress_regime,network_reconfig_z_abs_delta_market_r2_mean_1m,network_reconfig_z_abs_delta_residual_edge_threshold_1m,network_reconfig_z_abs_delta_residual_cross_industry_edge_share_1m,network_reconfig_z_abs_delta_raw_residual_overlap_fraction_1m,network_reconfig_score,network_reconfig_score_history_n,network_reconfig_q33_pit,network_reconfig_q67_pit,network_reconfig_regime,market_network_joint_regime
2019-10-31,60,0.01,3628,6578346,0.6941003203392029,0.3614702820777893,0.2161804721584604,0.1211896544377689,0.1124758676253743,0.1787087849444385,0.8212912150555615,2.200297892766072,3.495972702710899,0.948030401562946,0.4953406220955845,0.999843146267018,0.9992975769732584,0.9741090205680124,0.3294379335070837,0.3142190827229641,-0.044617169984536575,0.044617169984536575,-0.0015613138675689697,0.0015613138675689697,0.0065259057611877225,0.0065259057611877225,0.03974279730611349,0.03974279730611349,3675,-0.011725753809405791,0.24353741496598638,0.02530353128240051,-0.00710740372215779,0.16333514262646406,0.02248491935120727,0.46821382159190533,0.00025210973334721665,0.18841262983493245,0.02192404368551117,0.46575555299913646,-0.7090146409635333,-0.422034832687948,0.12668472811878434,0.5270931151620296,-0.11931790759266683,30.0,-0.15871441054317914,0.09854820356972066,MEDIUM,-0.8319197488538844,-0.9454533334449385,-0.07638312945256728,0.5030943742349613,-0.3376654593791072,30.0,-0.5138996996161515,-0.1857347438641959,MEDIUM,-0.19587297997566816,-0.684910003695263,-0.6778062440363584,-0.14135015292619293,-0.4249848451583706,29.0,-0.5087814244461504,-0.15075274812564088,MEDIUM,MEDIUM_MARKET__MEDIUM_NETWORK
2019-10-31,120,0.01,3594,6447473,0.6510704159736633,0.2751261293888092,0.2206470825449018,0.1240041142936838,0.122297360176195,0.2432918695908428,0.7567081304091572,2.413083839429352,4.800460761609235,0.9907112445449558,0.49359586306138853,0.9985831598292668,0.9999132530417572,0.989367038370632,0.3468450617134512,0.3387525741198544,-0.051268921675301504,0.051268921675301504,-0.009666085243225098,0.009666085243225098,0.003634840659712424,0.003634840659712424,0.030150038533515805,0.030150038533515805,3675,-0.011725753809405791,0.24353741496598638,0.02530353128240051,-0.00710740372215779,0.16333514262646406,0.02248491935120727,0.46821382159190533,0.00025210973334721665,0.18841262983493245,0.02192404368551117,0.46575555299913646,-0.7090146409635333,-0.422034832687948,0.12668472811878434,0.5270931151620296,-0.11931790759266683,30.0,-0.15871441054317914,0.09854820356972066,MEDIUM,-0.7010660126255309,-1.0909253816130893,-0.692666767591728,0.2964653613898567,-0.5470482001101229,27.0,-0.7170574428083805,-0.4096618222736732,MEDIUM,1.1955033319767923,0.21019971889032407,-0.8471828766760379,0.22058755005736214,0.19477693106211014,26.0,-0.3886454501624601,-0.1555123517461179,HIGH,MEDIUM_MARKET__MEDIUM_NETWORK
2019-10-31,252,0.01,3517,6175122,0.6227923631668091,0.2301367819309234,0.2664572233648038,0.1537067483745609,0.1618921151074476,0.310148823500834,0.6898511764991659,3.2091975963254464,6.14809966638241,0.9995779840463072,0.48167307463722986,0.9987442757314304,0.9989763901024156,1.00846588178561,0.3776739376229395,0.3743705115598398,-0.026547635413693205,0.026547635413693205,-0.0027710795402526855,0.0027710795402526855,-0.005867073798177858,0.005867073798177858,0.02904477457400173,0.02904477457400173,3675,-0.011725753809405791,0.24353741496598638,0.02530353128240051,-0.00710740372215779,0.16333514262646406,0.02248491935120727,0.46821382159190533,0.00025210973334721665,0.18841262983493245,0.02192404368551117,0.46575555299913646,-0.7090146409635333,-0.422034832687948,0.12668472811878434,0.5270931151620296,-0.11931790759266683,30.0,-0.15871441054317914,0.09854820356972066,MEDIUM,-0.37538605211186965,-0.8336338708190975,-0.9299967725413928,-1.3577429120568345,-0.8741899018822986,21.0,-0.8346749675110815,-0.5246596763864556,LOW,0.6314525247246389,-0.35968880556995464,-0.4956018884749516,0.9449248597878338,0.1802716726168916,20.0,-0.5753332138602198,-0.2047478597694806,HIGH,MEDIUM_MARKET__LOW_NETWORK
2019-11-29,60,0.01,3638,6614225,0.6597557663917542,0.3727377355098724,0.2767530464757642,0.1605997596048395,0.1279671010855432,0.1681684859846995,0.8318315140153005,2.507653288549475,3.2954427609328696,0.9369047772036785,0.4969590541597844,0.9997765921475013,0.9988931217904709,0.953308103023668,0.2960093539391036,0.2729448104984971,-0.03342857956798012,0.03342857956798012,0.011267453432083074,0.011267453432083074,0.01054029895973907,0.01054029895973907,0.06057257431730381,0.06057257431730381,3708,0.001341759789690253,0.517799352750809,0.018113419786813426,-0.02914978581772998,0.1379055024711839,0.020486083776023838,0.4248641723161729,-0.023423852371771248,0.17082349562608745,0.02160589487938729,0.46342577658593237,-0.8317376547635135,-0.8108668808489213,0.3539670170270896,1.422921139776327,0.03357090529774548,31.0,-0.13076184868456908,0.08516772527781129,MEDIUM,-1.0870612015119752,-0.6600266232007472,0.29860594702801657,-0.4022318267035837,-0.46267842609707244,31.0,-0.4921069912983062,-0.1857728974761433,MEDIUM,-0.46712553652450356,-0.10321025390743398,-0.294191717250673,0.3647339878407128,-0.1249483799604744,30.0,-0.493492770578057,-0.183126586363639,HIGH,MEDIUM_MARKET__MEDIUM_NETWORK
2019-11-29,120,0.01,3600,6470476,0.6357555389404297,0.2771654427051544,0.2519318743818002,0.1441201693971195,0.1245363501483679,0.2295375865479723,0.7704624134520277,2.45168331354468,4.5187888524156845,0.9850389677668228,0.4945991608654448,0.9988076934951068,0.999389320131712,0.9814161315255476,0.324180732051791,0.3152099158725638,-0.02266432966166021,0.02266432966166021,0.002039313316345215,0.002039313316345215,0.013754283042870519,0.013754283042870519,0.03128479183689839,0.03128479183689839,3708,0.001341759789690253,0.517799352750809,0.018113419786813426,-0.02914978581772998,0.1379055024711839,0.020486083776023838,0.4248641723161729,-0.023423852371771248,0.17082349562608745,0.02160589487938729,0.46342577658593237,-0.8317376547635135,-0.8108668808489213,0.3539670170270896,1.422921139776327,0.03357090529774548,31.0,-0.13076184868456908,0.08516772527781129,MEDIUM,-0.873424215994191,-1.0203126498659298,-0.3102266105627376,-0.49302012100437476,-0.6742458993568083,28.0,-0.7008478972796798,-0.4457144930675052,MEDIUM,-0.06474603110786793,-0.6362062822235915,0.41042359850200594,0.26769458755126296,-0.005708531819547641,27.0,-0.3843718838389523,-0.1404414002008002,HIGH,MEDIUM_MARKET__MEDIUM_NETWORK
2019-11-29,252,0.01,3534,6239365,0.613919198513031,0.2302973419427871,0.2862180052249451,0.1670095765374831,0.1610757617040373,0.3146025996506018,0.6853974003493982,3.185937860354383,6.222564603074247,0.9994319934801057,0.48357533178456463,0.9994480050733556,0.9988308399625128,1.0100598494623283,0.3660845895517386,0.3636151377815633,-0.011589348071200878,0.011589348071200878,0.00016056001186368074,0.00016056001186368074,-0.004453776149767719,0.004453776149767719,0.019760781860141297,0.019760781860141297,3708,0.001341759789690253,0.517799352750809,0.018113419786813426,-0.02914978581772998,0.1379055024711839,0.020486083776023838,0.4248641723161729,-0.023423852371771248,0.17082349562608745,0.02160589487938729,0.46342577658593237,-0.8317376547635135,-0.8108668808489213,0.3539670170270896,1.422921139776327,0.03357090529774548,31.0,-0.13076184868456908,0.08516772527781129,MEDIUM,-0.4689603530076441,-0.8146227422451885,-1.0075917634162113,-1.9817207586026606,-1.0682239043179262,22.0,-0.8741899018822986,-0.5327389620978987,LOW,-0.22967950954537542,-0.714539710148722,-0.7036350280345707,0.2854302461700455,-0.3406060003896556,21.0,-0.5622721265920563,-0.14433803588277486,MEDIUM,MEDIUM_MARKET__LOW_NETWORK
2019-12-31,60,0.01,3641,6625406,0.6302640438079834,0.3754707872867584,0.3342288767470643,0.2006451379072886,0.141455610227307,0.178932592749117,0.821067407250883,2.7666119034274472,3.499592841990225,0.9161471764900143,0.49817867765386753,0.9998167995146848,0.9979786143855006,0.9555130669048422,0.2637040019508168,0.2362719660296128,-0.03230535198828682,0.03230535198828682,0.002733051776886042,0.002733051776886042,-0.010764106764417525,0.010764106764417525,0.0574758302713001,0.0574758302713001,3737,0.005755435885838593,0.6018196414236018,0.020088926033752664,0.07695129706150272,0.13824533224459207,0.02041001203236851,0.5541297758524475,0.05626992226601901,0.1473328631707117,0.020905274873822453,0.49037647531224465,-0.8175027204212703,-0.8139809692585309,-0.7580003677123628,-1.2804088854363818,-0.9174732357071365,32.0,-0.126947201653935,0.0828152500624815,LOW,-1.324550129722193,-0.5859767760740253,-0.08972174729253364,-1.2583661621887356,-0.814653703819372,32.0,-0.48625232915899136,-0.19303318808753145,LOW,-0.4896253709808672,-0.6103072878973103,-0.27026147396689915,0.28536557821166175,-0.2712071386583537,31.0,-0.4782041167099637,-0.1249483799604744,MEDIUM,LOW_MARKET__LOW_NETWORK
2019-12-31,120,0.01,3635,6595453,0.6037969589233398,0.2812761068344116,0.2741456166419019,0.1588463194145501,0.1360190435758256,0.2303575219092094,0.7696424780907906,2.664521866098708,4.512549404931185,0.9700799929891093,0.4952286067386122,0.99858557305715,0.9986081503883972,0.983686951398802,0.2836482779240188,0.2707655639225931,-0.04053245412777218,0.04053245412777218,0.004110664129257202,0.004110664129257202,-0.0008199353612371452,0.0008199353612371452,0.0222137422601017,0.0222137422601017,3737,0.005755435885838593,0.6018196414236018,0.020088926033752664,0.07695129706150272,0.13824533224459207,0.02041001203236851,0.5541297758524475,0.05626992226601901,0.1473328631707117,0.020905274873822453,0.49037647531224465,-0.8175027204212703,-0.8139809692585309,-0.7580003677123628,-1.2804088854363818,-0.9174732357071365,32.0,-0.126947201653935,0.0828152500624815,LOW,-1.1858769511895564,-0.9043561904941405,-0.3294709544797548,-1.0498336076298285,-0.8673844259483201,29.0,-0.7002420737439002,-0.44866253892305435,LOW,0.7131603177600557,-0.3970269343239805,-1.1966637133348623,-0.13311237181462224,-0.2534106754283523,28.0,-0.3800983175154446,-0.12102637203787958,MEDIUM,LOW_MARKET__LOW_NETWORK
2019-12-31,252,0.01,3552,6302197,0.6046599745750427,0.2321115136146545,0.2932990590438108,0.1718514661856858,0.1629298170451119,0.3115152092159756,0.6884847907840244,3.219837393164233,6.156198646532939,0.9991696546458322,0.4844183702921378,0.9993056454088558,0.99884155951939,1.0056924239917775,0.3529398056433904,0.3495075749509716,-0.013144783908348223,0.013144783908348223,0.0018141716718674261,0.0018141716718674261,0.003087390434626136,0.003087390434626136,0.007081053818865701,0.007081053818865701,3737,0.005755435885838593,0.6018196414236018,0.020088926033752664,0.07695129706150272,0.13824533224459207,0.02041001203236851,0.5541297758524475,0.05626992226601901,0.1473328631707117,0.020905274873822453,0.49037647531224465,-0.8175027204212703,-0.8139809692585309,-0.7580003677123628,-1.2804088854363818,-0.9174732357071365,32.0,-0.126947201653935,0.0828152500624815,LOW,-0.5752511993678309,-0.7571845708415896,-0.9194942592932636,-2.113571772573331,-1.0913754505190036,23.0,-0.8802567223483271,-0.5399496167319954,LOW,-0.1376088917150456,-0.47405438195719973,-0.9011941349149226,-0.6008087694413842,-0.528416544507138,22.0,-0.5492110393238926,-0.1582861644716146,MEDIUM,LOW_MARKET__LOW_NETWORK
2020-01-23,60,0.01,3663,6705579,0.6606372594833374,0.3933550417423248,0.3074640220714339,0.1816587807177535,0.1450152859592871,0.2553575423160092,0.7446424576839907,2.8221177132165227,4.969469519066899,0.9276963257013302,0.49369860529567994,0.9997951379709982,0.9991957023151584,0.962178313196182,0.2846160158789269,0.2566910414988946,0.020912013928110096,0.020912013928110096,0.01788425445556635,0.01788425445556635,-0.07642494956689228,0.07642494956689228,-0.02676485467563039,0.02676485467563039,3756,-0.034027761762141756,0.07933972310969116,0.028600831351273306,0.01945574734477895,0.18893937763805588,0.023593155610616118,0.4921079993777961,0.05764864568680239,0.15944868908407703,0.021439470568801227,0.4892392416565384,-0.540253818616553,-0.17187581661186369,-0.14460210635218432,0.020864359765155945,-0.20896684545386124,33.0,-0.15871441054317914,0.08046277484715174,LOW,-1.1267509117634953,-0.14689686154918716,-2.85025784333712,-0.8315746305994128,-1.2388700618123039,33.0,-0.5138996996161515,-0.20029347869891953,LOW,-0.7663813219025787,0.3042645282132293,5.963714645740911,-0.47399429508159924,1.2569008892424904,32.0,-0.4604643595260994,-0.1551323948408622,HIGH,LOW_MARKET__LOW_NETWORK
2020-01-23,120,0.01,3647,6641354,0.6069805026054382,0.2917701303958893,0.2877147546414105,0.1680296874725197,0.1436465752187072,0.2831373375694517,0.7168626624305483,2.808226083660501,5.5352078906868,0.9716484018168584,0.49168031097273235,0.99892802581522,0.997705158280585,0.9682697081322704,0.2834016058125982,0.2696604566087883,-0.0002466721114205983,0.0002466721114205983,0.010494023561477661,0.010494023561477661,-0.05277981566024226,0.05277981566024226,0.013569137999508596,0.013569137999508596,3756,-0.034027761762141756,0.07933972310969116,0.028600831351273306,0.01945574734477895,0.18893937763805588,0.023593155610616118,0.4921079993777961,0.05764864568680239,0.15944868908407703,0.021439470568801227,0.4892392416565384,-0.540253818616553,-0.17187581661186369,-0.14460210635218432,0.020864359765155945,-0.20896684545386124,33.0,-0.15871441054317914,0.08046277484715174,LOW,-1.1617452584721968,-0.6424545229744458,-1.7811376163195949,-1.3729548845745776,-1.239573070585204,30.0,-0.7170574428083805,-0.4516105847786035,LOW,-1.0578965695697238,0.3239620342324476,5.243222562475949,-0.5148591544296816,0.9986072181772477,29.0,-0.3692215227781848,-0.13073388611933995,HIGH,LOW_MARKET__LOW_NETWORK
2020-01-23,252,0.01,3560,6331166,0.6046926379203796,0.2331941425800323,0.2959201402599864,0.1736539156710261,0.165010819604808,0.3345864067855507,0.6654135932144494,3.257595543230726,6.605307398512154,0.9992462683808954,0.4834545484986494,0.999391635701229,0.9987662735770274,1.0048394875698674,0.3523410432082764,0.3482775773213273,-0.0005987624351139753,0.0005987624351139753,0.0010826289653777799,0.0010826289653777799,-0.023071197569574986,0.023071197569574986,0.0026210812161756025,0.0026210812161756025,3756,-0.034027761762141756,0.07933972310969116,0.028600831351273306,0.01945574734477895,0.18893937763805588,0.023593155610616118,0.4921079993777961,0.05764864568680239,0.15944868908407703,0.021439470568801227,0.4892392416565384,-0.540253818616553,-0.17187581661186369,-0.14460210635218432,0.020864359765155945,-0.20896684545386124,33.0,-0.15871441054317914,0.08046277484715174,LOW,-0.5725143630307601,-0.7190160298392155,-1.4015433788324356,-2.0817351905227683,-1.193702240556295,24.0,-0.9019666132452642,-0.5471602713660921,LOW,-0.8657322288590354,-0.5700732742168806,2.1777370877231794,-0.9049730683622372,-0.04076037092874346,23.0,-0.5422795410516411,-0.2047478597694806,HIGH,LOW_MARKET__LOW_NETWORK
2020-02-28,60,0.01,3697,6831433,0.8191153407096863,0.4868190586566925,0.3741400005855315,0.2301182148034105,0.1289779547384138,0.2583804198260971,0.741619580173903,2.5003667989230864,5.008963156031256,0.947208879893867,0.4993920016488488,0.9999088122228508,0.9987944920486904,1.0279271499287497,0.4541749992280515,0.4615701507608955,0.16955898334912461,0.16955898334912461,0.09346401691436773,0.09346401691436773,-0.0030228775100877847,0.0030228775100877847,0.06667597851409757,0.06667597851409757,3781,-0.05275841736073859,0.06135942872256017,0.03565504257712683,0.002358202445248203,0.44789502949898274,0.031624839460267506,0.5366826718943821,0.09284082431382323,0.2869990554721312,0.025003677407288528,0.5237462964766135,0.8298886719575689,1.4337929826232083,0.037533805902933426,-0.9016192250875671,0.34989905884903594,34.0,-0.20896684545386124,0.07811029963182198,HIGH,0.24001568960038,2.1329168768308246,-2.746914314518779,-1.8153948193098264,-0.5473441418493501,34.0,-0.5574851162518417,-0.20755376931030758,MEDIUM,2.9389779753831955,4.863809258963627,-0.8734932086738975,0.5212665265830647,1.8626401380639976,33.0,-0.442724602342235,-0.12275855660286375,HIGH,HIGH_MARKET__MEDIUM_NETWORK
2020-02-28,120,0.01,3657,6679433,0.7025648355484009,0.3597785532474518,0.3629068479204719,0.2216775798368511,0.1394137197951911,0.2855795430727311,0.714420456927269,2.7278614300483737,5.587839001092433,0.9688481043226274,0.4945681766700856,0.9991678379463504,0.9982541966376286,0.9981879076752151,0.3719828292445015,0.3719182160725155,0.08858122343190328,0.08858122343190328,0.0680084228515625,0.0680084228515625,-0.0024422055032793377,0.0024422055032793377,0.0751920932790614,0.0751920932790614,3781,-0.05275841736073859,0.06135942872256017,0.03565504257712683,0.002358202445248203,0.44789502949898274,0.031624839460267506,0.5366826718943821,0.09284082431382323,0.2869990554721312,0.025003677407288528,0.5237462964766135,0.8298886719575689,1.4337929826232083,0.037533805902933426,-0.9016192250875671,0.34989905884903594,34.0,-0.20896684545386124,0.07811029963182198,HIGH,-0.4275701884218049,0.9741089316670597,-1.7815293067686127,-3.225361090100165,-1.1150879134058806,31.0,-0.7494765338657818,-0.4545586306341526,LOW,2.8204094844015763,6.833570309869039,-0.8735771784294385,2.240626735306077,2.755257337786813,30.0,-0.35834472804092493,-0.0825870919651024,HIGH,HIGH_MARKET__LOW_NETWORK
2020-02-28,252,0.01,3566,6353709,0.6376455426216125,0.2560436725616455,0.3106851126115492,0.1839119011683157,0.1564127988416198,0.3627650030690779,0.6372349969309221,3.0885362811290937,7.163178984075718,0.9993995633101862,0.4824375809468139,0.9995774334351468,0.996538948069369,1.0053096003377906,0.3776697628599957,0.3793826223329924,0.02532871965171929,0.02532871965171929,0.022849529981613215,0.022849529981613215,-0.028178596283527257,0.028178596283527257,0.014764972351562766,0.014764972351562766,3781,-0.05275841736073859,0.06135942872256017,0.03565504257712683,0.002358202445248203,0.44789502949898274,0.031624839460267506,0.5366826718943821,0.09284082431382323,0.2869990554721312,0.025003677407288528,0.5237462964766135,0.8298886719575689,1.4337929826232083,0.037533805902933426,-0.9016192250875671,0.34989905884903594,34.0,-0.20896684545386124,0.07811029963182198,HIGH,-0.3453114012748478,-0.1589958507368888,-1.9642602593843956,-2.424536675838061,-1.2232760468085484,25.0,-0.9393195745731098,-0.5543709260001888,LOW,0.5921080821791274,2.4985656423750426,2.808057435527645,-0.034563099296142596,1.4660420151964182,24.0,-0.5353480427793895,-0.14433803588277486,HIGH,HIGH_MARKET__LOW_NETWORK
2020-03-31,60,0.01,3718,6909463,0.7986139059066772,0.4593547284603119,0.3690624366804643,0.2262885134175777,0.1524010767939329,0.3069152169508206,0.6930847830491794,2.956870523015469,5.954738491079397,0.9572124490716573,0.49316900604287195,0.9999363232740024,1.000439649567913,1.020111515627131,0.4628071815726972,0.4754474844727231,0.008632182344645689,0.008632182344645689,-0.027464330196380615,0.027464330196380615,-0.04853479712472353,0.04853479712472353,-0.005077563905067195,0.005077563905067195,3785,-8.155689019871412e-06,0.3952443857331572,0.02822739250153659,-0.08879806081343933,0.306727543284547,0.029074058679493336,0.4297980752151059,-0.02092919759464784,0.34007586978018506,0.02826256260264016,0.4975394098461063,0.072352897343044,0.892207612298159,1.0099977108115603,1.3275399158363272,0.8255245340722726,35.0,-0.1828985131974306,0.0828152500624815,HIGH,0.3069243912665981,1.3863257252128713,-4.132853098937025,-1.6767200672649138,-1.0290807624306173,35.0,-0.5541047914510112,-0.20844135093971547,LOW,-1.0451571778375173,0.674936037296974,2.555329481195045,-1.0226114110130273,0.29062423241036867,34.0,-0.4249848451583706,-0.1183789098876424,HIGH,HIGH_MARKET__LOW_NETWORK
