window_id,window_start,window_end,network_date,stock_1,name_1,industry_1,stock_2,name_2,industry_2,precision,partial_correlation,abs_partial_correlation,selected,same_industry
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,603501,韦尔股份,电子,0.06281640226644451,-0.04952256199111693,0.04952256199111693,True,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,601288,农业银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,-0.5753411893852034,0.34226472561583704,0.34226472561583704,True,True
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,-0.36240947304055854,0.22525023041363304,0.22525023041363304,True,True
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,-0.10382717380750722,0.07653583149004557,0.07653583149004557,True,True
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,000725,京东方A,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,-0.1802122296509125,0.12353679387767678,0.12353679387767678,True,False
30,2025-06-03,2026-06-15,2026-06-15,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,-0.7017631016646516,0.4093080417963452,0.4093080417963452,True,True
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,-0.14878460961933407,0.10292143367352317,0.10292143367352317,True,True
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,000725,京东方A,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,601318,中国平安,非银金融,-0.06156301466174568,0.03960280887102397,0.03960280887102397,True,False
30,2025-06-03,2026-06-15,2026-06-15,000858,五粮液,食品饮料,600030,中信证券,非银金融,-0.0180515881419921,0.01206251864118094,0.01206251864118094,True,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,600887,伊利股份,食品饮料,-0.17896514077171222,0.1293437032065954,0.1293437032065954,True,True
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,000725,京东方A,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,601318,中国平安,非银金融,-0.009794344489839886,0.006582797773656373,0.006582797773656373,True,False
30,2025-06-03,2026-06-15,2026-06-15,000568,泸州老窖,食品饮料,600030,中信证券,非银金融,-0.006019543721999607,0.004202572183844214,0.004202572183844214,True,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,002415,海康威视,电子,-0.04885142234250067,0.04391084795276788,0.04391084795276788,True,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,000725,京东方A,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,601318,中国平安,非银金融,-0.08059140647843943,0.06424094828066772,0.06424094828066772,True,False
30,2025-06-03,2026-06-15,2026-06-15,600887,伊利股份,食品饮料,600030,中信证券,非银金融,-0.023567472135618342,0.0195142866504847,0.0195142866504847,True,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,002415,海康威视,电子,-0.07316438527292142,0.0707910245053045,0.0707910245053045,True,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,000725,京东方A,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,603501,韦尔股份,电子,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,002475,立讯精密,电子,-0.017628381186475556,0.016630496549581257,0.016630496549581257,True,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,002460,赣锋锂业,新能源,600030,中信证券,非银金融,-0.015771339248624405,0.014056982703466893,0.014056982703466893,True,False
30,2025-06-03,2026-06-15,2026-06-15,002415,海康威视,电子,000725,京东方A,电子,-0.026154456958479084,0.025092324769666715,0.025092324769666715,True,True
30,2025-06-03,2026-06-15,2026-06-15,002415,海康威视,电子,603501,韦尔股份,电子,-0.10057062008902563,0.09067848412810169,0.09067848412810169,True,True
30,2025-06-03,2026-06-15,2026-06-15,002415,海康威视,电子,002475,立讯精密,电子,-0.061770126259900276,0.05676976683260096,0.05676976683260096,True,True
30,2025-06-03,2026-06-15,2026-06-15,002415,海康威视,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,002415,海康威视,电子,600030,中信证券,非银金融,-0.1620327320378157,0.14069288307777256,0.14069288307777256,True,False
30,2025-06-03,2026-06-15,2026-06-15,000725,京东方A,电子,603501,韦尔股份,电子,-0.14903436107865328,0.13676986520750087,0.13676986520750087,True,True
30,2025-06-03,2026-06-15,2026-06-15,000725,京东方A,电子,002475,立讯精密,电子,-0.006418164757773992,0.006003719152192025,0.006003719152192025,True,True
30,2025-06-03,2026-06-15,2026-06-15,000725,京东方A,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,000725,京东方A,电子,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,603501,韦尔股份,电子,002475,立讯精密,电子,-0.31432639760551373,0.2763301627499595,0.2763301627499595,True,True
30,2025-06-03,2026-06-15,2026-06-15,603501,韦尔股份,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,603501,韦尔股份,电子,600030,中信证券,非银金融,-0.11556196114029577,0.09598272908830494,0.09598272908830494,True,False
30,2025-06-03,2026-06-15,2026-06-15,002475,立讯精密,电子,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
30,2025-06-03,2026-06-15,2026-06-15,002475,立讯精密,电子,600030,中信证券,非银金融,-0.0930532787946199,0.07877988980168495,0.07877988980168495,True,False
30,2025-06-03,2026-06-15,2026-06-15,601318,中国平安,非银金融,600030,中信证券,非银金融,-0.46402604908631007,0.35730601973631626,0.35730601973631626,True,True
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,600036,招商银行,银行,-0.4707023462242277,0.3249656368833921,0.3249656368833921,True,True
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,601398,工商银行,银行,-0.22984472531152897,0.1477965969512162,0.1477965969512162,True,True
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,601288,农业银行,银行,-0.049583179644846986,0.034552912218714364,0.034552912218714364,True,True
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,000858,五粮液,食品饮料,-0.05541611968642858,0.033933317375779114,0.033933317375779114,True,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,600887,伊利股份,食品饮料,-0.1536497791703661,0.11650441786239589,0.11650441786239589,True,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,002415,海康威视,电子,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,601318,中国平安,非银金融,-0.29603898301928944,0.20499101692082933,0.20499101692082933,True,False
31,2025-07-01,2026-07-14,2026-07-14,000001,平安银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,601398,工商银行,银行,-0.4215220063455731,0.27241684149512246,0.27241684149512246,True,True
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,601288,农业银行,银行,-0.007672243974206952,0.005373490628209259,0.005373490628209259,True,True
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,600519,贵州茅台,食品饮料,-0.1219752783742441,0.08018261715696315,0.08018261715696315,True,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,601318,中国平安,非银金融,-0.07374601911841527,0.0513225605345763,0.0513225605345763,True,False
31,2025-07-01,2026-07-14,2026-07-14,600036,招商银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,601288,农业银行,银行,-0.7284632758589535,0.4752045277592323,0.4752045277592323,True,True
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,002460,赣锋锂业,新能源,0.04202444120043438,-0.03235125519905764,0.03235125519905764,True,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,000725,京东方A,电子,0.004812424303898369,-0.00365427060937577,0.00365427060937577,True,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,603501,韦尔股份,电子,0.06496448867900528,-0.04683645848644155,0.04683645848644155,True,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601398,工商银行,银行,600030,中信证券,非银金融,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,600519,贵州茅台,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,000858,五粮液,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,000568,泸州老窖,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,600887,伊利股份,食品饮料,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,002460,赣锋锂业,新能源,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,002415,海康威视,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,000725,京东方A,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,603501,韦尔股份,电子,0.08999984854810968,-0.0703185963712525,0.0703185963712525,True,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,601318,中国平安,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,601288,农业银行,银行,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,000858,五粮液,食品饮料,-0.5649680566095737,0.3294059451176052,0.3294059451176052,True,True
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,000568,泸州老窖,食品饮料,-0.34392842263534673,0.20978776981439307,0.20978776981439307,True,True
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,600887,伊利股份,食品饮料,-0.13978177931534466,0.10092025782451598,0.10092025782451598,True,True
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,000725,京东方A,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,002475,立讯精密,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,601318,中国平安,非银金融,-0.20988033376240273,0.13838053509996143,0.13838053509996143,True,False
31,2025-07-01,2026-07-14,2026-07-14,600519,贵州茅台,食品饮料,600030,中信证券,非银金融,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,000568,泸州老窖,食品饮料,-0.7568084237050516,0.43217899992832487,0.43217899992832487,True,True
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,600887,伊利股份,食品饮料,-0.1295308107937966,0.08755208147435745,0.08755208147435745,True,True
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,002460,赣锋锂业,新能源,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,002415,海康威视,电子,-0.0,0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,000725,京东方A,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,603501,韦尔股份,电子,0.0,-0.0,0.0,False,False
31,2025-07-01,2026-07-14,2026-07-14,000858,五粮液,食品饮料,002475,立讯精密,电子,-0.0,0.0,0.0,False,False
