analysis_date,window,factor_name,n,nonmissing_count,missing_share,zero_share,mean,std,p01,p05,median,p95,p99
2017-07-31,60,raw_strength,2783,2783,0.0,0.4962270930650377,22.404148664163507,54.66282784174884,0.0,0.0,0.7704321146011353,151.75149230957052,266.13148254394514
2017-08-31,60,raw_strength,2834,2834,0.0,0.43330980945659847,21.94097499035157,52.41375000423017,0.0,0.0,0.771546870470047,141.8851806640625,259.9974804687501
2017-09-29,60,raw_strength,2897,2897,0.0,0.32930617880566104,21.098420382801073,45.102663423547384,0.0,0.0,2.1409316062927246,121.93471832275377,219.69895019531248
2017-10-31,60,raw_strength,2941,2941,0.0,0.22101326079564773,19.168164094424256,33.94648888882412,0.0,0.0,4.742682456970215,88.70112609863281,168.3808502197263
2017-11-30,60,raw_strength,2959,2959,0.0,0.27171341669482935,19.95754621420893,39.33576193046857,0.0,0.0,3.297107696533203,103.3033897399902,195.15078521728546
2017-12-29,60,raw_strength,2995,2995,0.0,0.4013355592654424,21.921756382298987,49.00293420813286,0.0,0.0,1.4300751686096191,131.45150299072264,241.40351348876922
2018-01-31,60,raw_strength,3026,3026,0.0,0.34368803701255785,21.51093666581468,46.295964532344996,0.0,0.0,2.1520895957946777,122.15765190124512,226.4513931274414
2018-02-28,60,raw_strength,2961,2961,0.0,0.4393785883147585,23.60997173064305,55.0335454926145,0.0,0.0,0.8030077815055847,155.213623046875,259.3537841796875
2018-03-30,60,raw_strength,3008,3008,0.0,0.3986037234042553,24.17210574614558,55.46610165015159,0.0,0.0,1.563538670539856,146.92620391845708,271.4682843017576
2018-04-27,60,raw_strength,3025,3025,0.0,0.3381818181818182,23.71284999693721,52.532522017890216,0.0,0.0,2.291811466217041,132.97388000488252,267.6158447265614
2018-05-31,60,raw_strength,3097,3097,0.0,0.2986761381982564,22.640435679520102,48.48413582019073,0.0,0.0,2.979804515838623,122.78551635742186,248.08776611328116
2018-06-29,60,raw_strength,3080,3080,0.0,0.42175324675324677,24.137388241523272,57.98428557457998,0.0,0.0,0.8001262843608856,159.2587776184075,294.4607202148438
2018-07-31,60,raw_strength,3166,3166,0.0,0.4583070120025268,25.705841853847552,62.455516486977054,0.0,0.0,0.7946508824825287,177.3310775756836,304.3547698974605
2018-08-31,60,raw_strength,3263,3263,0.0,0.49433037082439474,27.05878034708071,66.05651840659382,0.0,0.0,0.8017107248306274,189.5947143554685,320.87728393554687
2018-09-28,60,raw_strength,3334,3334,0.0,0.34343131373725255,25.17684364767581,56.103910643852664,0.0,0.0,2.1736185550689697,160.75237960815429,271.3389077758789
2018-10-31,60,raw_strength,3359,3359,0.0,0.5111640369157487,28.37720491906368,70.01747978646453,0.0,0.0,0.0,197.05678100585936,333.2913281250001
2018-11-30,60,raw_strength,3374,3374,0.0,0.45050385299347956,28.18358578007816,67.39646726835917,0.0,0.0,0.8232742547988892,192.01670989990234,320.5706155395508
2018-12-28,60,raw_strength,3426,3426,0.0,0.45213076474022185,28.606681754591865,69.44665557508341,0.0,0.0,0.8233307600021362,186.33631134033203,354.58558654785156
2019-01-31,60,raw_strength,3492,3492,0.0,0.30097365406643756,25.877520393004122,55.08343180291469,0.0,0.0,2.934987783432007,141.3070732116699,271.03266632080084
2019-02-28,60,raw_strength,3522,3522,0.0,0.28421351504826803,26.474754115656516,55.04361478285979,0.0,0.0,3.6661314964294434,141.97781066894518,277.4409228515625
2019-03-29,60,raw_strength,3517,3517,0.0,0.28234290588569805,26.898887488782353,56.352369868589946,0.0,0.0,3.3179304599761963,145.12779846191398,288.1046850585939
2019-04-30,60,raw_strength,3515,3515,0.0,0.25433854907539116,26.560978050167495,54.65511240930066,0.0,0.0,4.13537073135376,135.42475128173822,271.7893701171876
2019-05-31,60,raw_strength,3512,3512,0.0,0.3351366742596811,27.6632700684334,60.73980435732811,0.0,0.0,2.3190853595733643,161.36993560790995,297.69286682128876
2019-06-28,60,raw_strength,3528,3528,0.0,0.3656462585034014,27.848504125176508,63.02129237195703,0.0,0.0,1.6092935800552368,170.98079605102538,312.46960357666023
2019-07-31,60,raw_strength,3548,3548,0.0,0.38190529875986473,27.618476648291043,66.92090068894582,0.0,0.0,1.5080759525299072,183.54812011718735,335.7450421142578
2019-08-30,60,raw_strength,3566,3566,0.0,0.4248457655636568,27.7060701597693,67.58528947298204,0.0,0.0,0.7893033027648926,184.79755783081055,333.67514343261706
2019-09-30,60,raw_strength,3588,3588,0.0,0.4333890746934225,27.73534711218598,67.85556132388128,0.0,0.0,0.7757238447666168,187.8260360717773,330.46415710449224
2019-10-31,60,raw_strength,3628,3628,0.0,0.37679162072767364,26.61716540437089,61.240449240534794,0.0,0.0,1.4805015325546265,163.6044410705565,300.14622436523445
2019-11-29,60,raw_strength,3638,3638,0.0,0.34084661902144037,25.57628685255638,55.463933913643096,0.0,0.0,2.1610482931137085,147.17754364013666,270.3865435791016
2019-12-31,60,raw_strength,3641,3641,0.0,0.30348805273276575,24.649680512156404,50.902061682888224,0.0,0.0,2.6848649978637695,133.69546508789062,255.9052062988281
2020-01-23,60,raw_strength,3663,3663,0.0,0.3327873327873328,25.933318180234714,57.47365158510621,0.0,0.0,2.046757221221924,159.8223342895507,281.5015179443362
2020-02-28,60,raw_strength,3697,3697,0.0,0.48931566134703813,31.44042491158312,74.7547754012374,0.0,0.0,0.8226133584976196,220.66750793457012,349.0128295898437
2020-03-31,60,raw_strength,3718,3718,0.0,0.3827326519634212,30.91009288383402,69.36786808323235,0.0,0.0,1.640936553478241,192.37266082763662,328.28842559814444
2020-04-30,60,raw_strength,3744,3744,0.0,0.3189102564102564,28.852668259595323,57.76993483644739,0.0,0.0,3.051202654838562,163.59502029418945,272.8783474731446
2020-05-29,60,raw_strength,3738,3738,0.0,0.32102728731942215,27.340308465968484,57.47974010914784,0.0,0.0,2.2328903675079346,155.11272048950175,270.5746072387696
2020-06-30,60,raw_strength,3749,3749,0.0,0.18724993331555081,23.862516744990895,46.12222548951278,0.0,0.0,4.827960968017578,124.64491119384765,219.436494140625
2020-07-31,60,raw_strength,3765,3765,0.0,0.30783532536520586,27.23542013370975,56.9414884131816,0.0,0.0,2.780888080596924,163.0702239990233,273.02451904296896
2020-08-31,60,raw_strength,3791,3791,0.0,0.25929833816934844,26.79073464123626,53.77985031071375,0.0,0.0,3.4622232913970947,154.7289047241211,259.6664733886718
2020-09-30,60,raw_strength,3821,3821,0.0,0.2530751112274274,27.499143074691936,50.224509424785644,0.0,0.0,4.825201034545898,137.65328979492188,235.47873229980468
2020-10-30,60,raw_strength,3864,3864,0.0,0.21920289855072464,26.15965164318588,48.89206221459897,0.0,0.0,5.119956016540527,133.88104476928706,231.39934341430654
2020-11-30,60,raw_strength,3936,3936,0.0,0.23704268292682926,26.61612882627159,50.48856270318258,0.0,0.0,4.4887354373931885,142.08612442016602,247.79627151489265
2020-12-31,60,raw_strength,4004,4004,0.0,0.2062937062937063,25.978674574763506,52.50969237826746,0.0,0.0,4.422830820083618,143.62833251953114,261.38484374999985
2021-01-29,60,raw_strength,4030,4030,0.0,0.21836228287841192,25.950456829121332,55.39626024448958,0.0,0.0,3.7384458780288696,149.56101989746077,275.4118414306641
2021-02-26,60,raw_strength,4045,4045,0.0,0.3122373300370828,27.404415258739434,63.162674801950914,0.0,0.0,2.048635959625244,176.47207031249982,310.89033691406246
2021-03-31,60,raw_strength,4099,4099,0.0,0.26030739204684067,27.40651752126307,60.23032032505174,0.0,0.0,3.7987093925476074,166.97495269775388,298.52598693847654
2021-04-30,60,raw_strength,4136,4136,0.0,0.13781431334622823,25.272688488420137,45.90769345082189,0.0,0.0,7.634844541549683,119.96957778930664,236.56671142578128
2021-05-31,60,raw_strength,4160,4160,0.0,0.05432692307692308,23.2288933514689,31.741963940679483,0.0,0.0,11.124451637268066,83.33766822814934,158.8350494384765
2021-06-30,60,raw_strength,4199,4199,0.0,0.01428911645629912,21.2093761146608,21.895587520234677,0.0,0.9923597693443299,13.847599029541016,66.94185180664061,97.07457290649394
2021-07-30,60,raw_strength,4256,4256,0.0,0.03477443609022556,22.943997750976088,27.811031780827356,0.0,0.4991327300667763,12.86224365234375,79.09579849243164,127.88816184997552
2021-08-31,60,raw_strength,4309,4309,0.0,0.04246925040612671,23.768584716109782,31.729526553899376,0.0,0.5015066385269165,12.562599182128906,83.38338775634766,158.91157775878906
2021-09-30,60,raw_strength,4360,4360,0.0,0.12339449541284404,26.950811521763647,49.27060844781453,0.0,0.0,7.285812139511108,139.62009353637708,243.62503540039035
2021-10-29,60,raw_strength,4398,4398,0.0,0.13847203274215553,27.419816555476505,50.48903735277242,0.0,0.0,7.226672887802124,144.99469604492177,246.53852264404279
2021-11-30,60,raw_strength,4432,4432,0.0,0.18231046931407943,28.065288029167302,54.27340209760804,0.0,0.0,5.593465328216553,154.30522384643538,260.36944946289043
2021-12-31,60,raw_strength,4472,4472,0.0,0.09928443649373882,26.377414165274615,44.712248838844154,0.0,0.0,8.749462127685547,124.84457092285146,229.4501669311523
2022-01-28,60,raw_strength,4502,4502,0.0,0.19680142159040426,29.96756477144918,62.93074423665978,0.0,0.0,5.0114405155181885,172.40020751953114,313.4998022460936
2022-02-28,60,raw_strength,4532,4532,0.0,0.20542806707855252,30.998879810270754,61.30863556450657,0.0,0.0,5.45037317276001,169.68758239746091,309.33703796386663
2022-03-31,60,raw_strength,4578,4578,0.0,0.3320227173438183,35.14592390441384,77.32260302079823,0.0,0.0,2.329926371574402,212.66747817993152,383.9635125732421
2022-04-29,60,raw_strength,4602,4602,0.0,0.3843980877879183,37.51771518235775,86.35938873925112,0.0,0.0,1.623279333114624,243.78790054321254,424.0022991943358
2022-05-31,60,raw_strength,4568,4568,0.0,0.3914185639229422,37.19033043404907,87.37783179332838,0.0,0.0,1.6110163927078247,244.35696716308576,431.1154202270507
2022-06-30,60,raw_strength,4602,4602,0.0,0.35158626684050415,36.34563822657686,84.3653601337088,0.0,0.0,2.3249363899230957,225.86758193969712,420.4384930419918
2022-07-29,60,raw_strength,4643,4643,0.0,0.19340943355589058,31.636129406783283,60.96225257712864,0.0,0.0,6.19448709487915,169.4271026611323,300.2101525878904
2022-08-31,60,raw_strength,4671,4671,0.0,0.18582744594305287,31.933929491849558,57.58420417935039,0.0,0.0,6.7042765617370605,169.76690673828125,270.8459960937501
2022-09-30,60,raw_strength,4709,4709,0.0,0.2845614780208112,34.40459897547777,67.88920661028378,0.0,0.0,3.631147861480713,195.4017364501951,322.7848974609376
2022-10-31,60,raw_strength,4734,4734,0.0,0.3020701309674694,35.76950387606955,71.3980796661284,0.0,0.0,3.104790449142456,206.37004623413077,328.83170532226563
2022-11-30,60,raw_strength,4774,4774,0.0,0.28655215751989943,36.11762697499668,70.70645041800088,0.0,0.0,4.472937107086182,198.71213302612279,338.41530548095704
2022-12-30,60,raw_strength,4812,4812,0.0,0.22049044056525352,34.52000553687959,64.27659382010684,0.0,0.0,6.278767108917236,180.89096145629864,315.21453826904326
2023-01-31,60,raw_strength,4838,4838,0.0,0.17879288962381149,32.93638639889408,55.07917538581907,0.0,0.0,8.359665393829346,154.95655212402318,267.79587158203134
2023-02-28,60,raw_strength,4853,4853,0.0,0.18297960024726972,33.016225764598154,57.87416331278612,0.0,0.0,7.9844255447387695,159.39399719238278,275.6633312988281
2023-03-31,60,raw_strength,4884,4884,0.0,0.15274365274365273,31.90062089451115,56.5526420594888,0.0,0.0,8.084771156311035,154.45558013915976,277.3303842163087
2023-04-28,60,raw_strength,4896,4896,0.0,0.1744281045751634,32.60437594816771,59.73241131529462,0.0,0.0,6.602194786071777,167.14035415649414,293.50765075683603
2023-05-31,60,raw_strength,4888,4888,0.0,0.15752864157119476,31.950844861335334,57.41982323137662,0.0,0.0,7.446003437042236,159.82647705078105,284.213285522461
2023-06-30,60,raw_strength,4899,4899,0.0,0.13512961828944683,31.73691871987968,51.61719544463461,0.0,0.0,9.390904426574707,151.57331695556633,240.99995849609348
2023-07-31,60,raw_strength,4920,4920,0.0,0.09817073170731708,30.76393573219941,42.7043535604091,0.0,0.0,11.919729232788086,124.96551055908203,189.88941146850655
2023-08-31,60,raw_strength,4955,4955,0.0,0.1325933400605449,33.11203051552883,51.99735346599746,0.0,0.0,10.288839340209961,147.31932067871094,248.58257720947267
2023-09-28,60,raw_strength,4998,4998,0.0,0.14925970388155263,34.62300865851244,57.74877770085822,0.0,0.0,9.477090835571289,161.42004241943334,275.28279876708984
2023-10-31,60,raw_strength,5021,5021,0.0,0.1706831308504282,35.910537462136205,59.14990328620132,0.0,0.0,9.04664134979248,170.1334991455078,270.5418701171876
2023-11-30,60,raw_strength,5044,5044,0.0,0.21629659000793022,36.243988672742574,64.62227233223567,0.0,0.0,6.386744737625122,180.57388687133732,307.33680450439266
2023-12-29,60,raw_strength,5056,5056,0.0,0.25039556962025317,37.004064867827054,68.61888459280568,0.0,0.0,4.987834930419922,199.2466163635254,312.9089813232422
2024-01-31,60,raw_strength,5061,5061,0.0,0.4669037739577159,42.97850284065755,97.30559598181605,0.0,0.0,0.8316782712936401,291.840576171875,453.57063598632726
2024-02-29,60,raw_strength,5068,5068,0.0,0.5475532754538279,46.58298132635047,110.16264296591272,0.0,0.0,0.0,341.7452957153318,481.3701937866211
2024-03-29,60,raw_strength,5078,5078,0.0,0.49921228830248127,45.906132684243666,107.09159819855554,0.0,0.0,0.8820541501045227,328.56774444580054,484.3881307983398
2024-04-30,60,raw_strength,5091,5091,0.0,0.5327047731290513,45.56856855380701,111.33944011417272,0.0,0.0,0.0,327.6885681152344,516.6998596191418
2024-05-31,60,raw_strength,5075,5075,0.0,0.42857142857142855,41.54992509991077,98.72246450928439,0.0,0.0,0.830496072769165,283.0210205078125,477.87597045898485
2024-06-28,60,raw_strength,5074,5074,0.0,0.4856129286558928,42.564510492238654,103.25560475290133,0.0,0.0,0.8080108463764191,289.887855529785,498.1535403442372
2024-07-31,60,raw_strength,5068,5068,0.0,0.39463299131807417,40.99760452484463,90.25907473645952,0.0,0.0,1.5799427032470703,259.0758911132811,430.39249816894517
2024-08-30,60,raw_strength,5068,5068,0.0,0.3234017363851618,39.93507341731225,81.66623298488895,0.0,0.0,3.074172258377075,231.67048873901354,386.7046701049804
2024-09-30,60,raw_strength,5067,5067,0.0,0.39668442865600945,43.54932923843481,92.63355556551657,0.0,0.0,1.7101726531982422,255.8769226074216,441.0302514648442
2024-10-31,60,raw_strength,5062,5062,0.0,0.4140655867246148,44.919648451938876,95.6407248824915,0.0,0.0,1.758869469165802,263.07840118408194,455.2347998046892
2024-11-29,60,raw_strength,5054,5054,0.0,0.4521171349426197,44.66740243816781,102.22648527961167,0.0,0.0,0.8788681626319885,280.3111724853511,485.965006713868
2024-12-31,60,raw_strength,5053,5053,0.0,0.3625568968929349,41.405160780156365,90.46601518797519,0.0,0.0,2.379084587097168,252.40360717773402,433.4830578613276
2025-01-27,60,raw_strength,5059,5059,0.0,0.32081439019569086,39.59227471187619,83.11900872727075,0.0,0.0,2.995694160461426,239.91870422363277,392.30327148437505
2025-02-28,60,raw_strength,5071,5071,0.0,0.32577400907118914,39.15697113189018,83.72186708340175,0.0,0.0,2.951228618621826,233.99029541015625,397.5228912353525
2025-03-31,60,raw_strength,5068,5068,0.0,0.28374112075769536,37.51131405008056,76.61712896595309,0.0,0.0,3.7119637727737427,211.65304489135735,358.21479370117186
2025-04-30,60,raw_strength,5078,5078,0.0,0.43265064986215046,42.49754376742914,102.9218962954085,0.0,0.0,0.8366767466068268,296.4888763427733,501.50982299804645
2025-05-30,60,raw_strength,5066,5066,0.0,0.4940781681800237,43.34639273087968,109.17299959573268,0.0,0.0,0.8215093016624451,324.80040740966797,513.9183349609377
2025-06-30,60,raw_strength,5084,5084,0.0,0.5114083398898505,44.19744963373001,111.99276228752967,0.0,0.0,0.0,325.5313720703118,541.7365411376954
2025-07-31,60,raw_strength,5093,5093,0.0,0.13351659139996072,33.24329742411839,58.15059820580365,0.0,0.0,8.529343605041504,158.60773620605417,276.7615966796875
2025-08-29,60,raw_strength,5108,5108,0.0,0.13253719655442442,33.238215356015004,59.95699374811681,0.0,0.0,8.693036079406738,174.3329689025878,285.2319427490238
2025-09-30,60,raw_strength,5119,5119,0.0,0.11662434069154132,32.83244474762281,55.5071601466977,0.0,0.0,9.348172187805176,155.4832321166991,269.83875549316383
2025-10-31,60,raw_strength,5118,5118,0.0,0.12602579132473624,33.005812123167466,58.710511228365334,0.0,0.0,9.225533485412598,167.156376647949,289.3251171874999
2025-11-28,60,raw_strength,5119,5119,0.0,0.16253174448134403,34.39383432228925,64.92781292285517,0.0,0.0,7.441962242126465,182.03437194824212,318.4434423828124
2025-12-31,60,raw_strength,5119,5119,0.0,0.15921078335612424,33.95511957979174,62.734017619155274,0.0,0.0,7.402255535125732,174.34689331054665,309.59816345214784
2026-01-30,60,raw_strength,5126,5126,0.0,0.13363246195864223,33.38143952975178,54.27729420539401,0.0,0.0,10.797988891601562,153.24552154541016,263.8749542236328
2026-02-27,60,raw_strength,5126,5126,0.0,0.1072961373390558,32.421748292583345,44.408463978526,0.0,0.0,12.880011081695557,131.98866653442383,192.21923065185547
2026-03-31,60,raw_strength,5145,5145,0.0,0.26899902818270166,39.066928299036384,80.38188858181728,0.0,0.0,5.011192798614502,231.29863891601568,389.73747070312504
2026-04-30,60,raw_strength,5150,5150,0.0,0.31902912621359225,40.01879880568356,89.61562442199369,0.0,0.0,2.9648226499557495,263.5190505981447,431.6475469970706
2026-05-29,60,raw_strength,5149,5149,0.0,0.3412313070499126,39.66179101940358,90.85872649036895,0.0,0.0,2.2322511672973633,271.1713378906231,442.7708947753905
2026-06-30,60,raw_strength,5156,5156,0.0,0.2387509697439876,35.90117054643605,77.36387872575926,0.0,0.0,4.056463718414307,233.13301467895508,369.33126220703076
2026-07-31,60,raw_strength,5172,5172,0.0,0.2791956689868523,38.97630135333547,86.88991614335762,0.0,0.0,3.5901249647140503,272.50763549804685,402.39775115966796
2026-08-31,60,raw_strength,5175,5175,0.0,0.2293719806763285,39.18175406187629,77.20631661351908,0.0,0.0,6.166137218475342,232.31099853515659,366.6657940673828
