trade_date,valid_stock_n,sum_r,sum_r2,positive_n,market_ew_return_1d,market_breadth_1d,cross_sectional_dispersion_1d,market_return_20d,market_vol_20d_ann,market_dispersion_20d,market_breadth_20d,market_return_60d,market_vol_60d_ann,market_dispersion_60d,market_breadth_60d
2018-10-10,3472,12.88983278325037,1.6132905993957727,1940,0.003712509442180406,0.5587557603686636,0.021236868930755506,-0.04197249202001396,0.20556790876463818,0.020173219454872045,0.46323702443613496,-0.10207982336744648,0.21500037292908344,0.021441063874475797,0.45443715183733774
2018-10-11,3472,-263.4528420229874,23.41922274936015,72,-0.07587927477620605,0.020737327188940093,0.03142909485091237,-0.10287842860119478,0.33210241148693825,0.020736791148056908,0.4573843559118611,-0.1488097153600585,0.25922085254366317,0.021533732429176288,0.45300592265677614
2018-10-12,3476,-31.04704556715545,3.9885498036094997,1211,-0.008931831290896275,0.3483889528193326,0.03268001756963899,-0.10806608736935186,0.3322652037978366,0.021387392236132965,0.4586996429476488,-0.17913952203337102,0.2517329939854325,0.02175534922687216,0.44270708975418727
2018-10-15,3476,-43.482240991978585,2.9588909727511603,764,-0.01250927531414804,0.21979286536248563,0.02636195017352609,-0.12171185700477527,0.33163258489136366,0.021680203383755373,0.4420990650283459,-0.19168889006563272,0.2521378034985803,0.021809479283646332,0.4379376462507929
2018-10-16,3478,-67.35417284031091,3.8657350818642953,552,-0.01936577712487375,0.15871190339275446,0.027141493683680174,-0.12173208052194728,0.33164441532069705,0.021868152873421153,0.4439850975157678,-0.20734071532725207,0.25413364360846125,0.021862292315622076,0.43326794722764805
2018-10-17,3482,32.89398576600444,2.747273787674297,2560,0.009446865527284446,0.7352096496266514,0.02645658326199752,-0.11579890310816776,0.33491834654132946,0.02214815607376838,0.45168562656287453,-0.20234777221641742,0.25519039920418357,0.0219410784680474,0.4372944068780556
2018-10-18,3481,-110.67322286130177,6.515792150586098,272,-0.031793514180207344,0.07813846595805803,0.02934682358703052,-0.1447349992097976,0.345994976300376,0.0227289992087305,0.42979266620749074,-0.2242557080259432,0.26163629838822783,0.02204051596190039,0.4333343369387164
2018-10-19,3472,74.04395092521516,3.7000216914165835,3092,0.02132602273191681,0.8905529953917051,0.02471944980656762,-0.13425367811929922,0.3564488619685182,0.02303584576246982,0.43536192202886526,-0.1979532645067068,0.2661827711444803,0.022055972406421577,0.44463719491878356
2018-10-22,3472,175.19741908730043,10.039767747393414,3458,0.05046008614265565,0.9959677419354839,0.018588098287558547,-0.08113938697114964,0.4100688424639951,0.02285425883058223,0.473854068196757,-0.16754848419490298,0.2866284356415942,0.02203841128540113,0.44765951781147
2018-10-23,3473,-43.888302127652906,2.831720197000867,640,-0.012637000324691306,0.18427872156636912,0.025609526399092586,-0.07710754360323491,0.40853102238690436,0.022962436773263286,0.47515569300910576,-0.18423343634692524,0.2864725005835033,0.022013341271685784,0.43890700483018624
2018-10-24,3473,6.549165557915248,1.7113537567756587,1798,0.0018857372755298727,0.5177080334005183,0.02212113013332336,-0.09169266265916254,0.4011438611471125,0.023083437719768535,0.45591489798635526,-0.19737048866468632,0.28316557036027656,0.022026224824460507,0.4329182683881425
2018-10-25,3468,-21.676296527811658,2.2697358181746283,1023,-0.006250373854616972,0.29498269896193774,0.02481108815627003,-0.10739070599647815,0.396837068067461,0.023421591616088,0.4304434873743824,-0.20380273258138515,0.2830044739675821,0.02206506907541156,0.4306643332801653
2018-10-26,3465,18.198799694394022,1.9208240046224256,2173,0.005252178843980959,0.6271284271284271,0.02295467377000426,-0.10081868999786858,0.39849287953851265,0.02363963778658931,0.44517672032500677,-0.1986973993468586,0.2835481177165228,0.021991819517447834,0.43370359718180373
2018-10-29,3470,-47.849251462678666,2.697270845903044,631,-0.013789409643423246,0.1818443804034582,0.024234952545114204,-0.12430208313895774,0.39398692212890846,0.023961030921046466,0.4114097272941947,-0.20505013908451986,0.2842899321962748,0.021989896540465972,0.4316186303066964
2018-10-30,3477,44.50839181939529,2.338826796918713,2750,0.012800802939141586,0.7909117054932413,0.022559750889871135,-0.11026290532684402,0.3997167037726674,0.02421915511833652,0.43535473369765565,-0.1821524457185847,0.28515950809880364,0.021928340924156946,0.44126140956836263
2018-10-31,3475,55.29446123200092,2.3266704896769856,2996,0.015912075174676524,0.8621582733812949,0.020407625440289578,-0.09986969907085852,0.40561727216168486,0.024388484674473573,0.4523147986806101,-0.17057123111600248,0.28767390633663614,0.02190214777370673,0.44624956497084106
2018-11-01,3475,19.55982007488739,1.61788999812874,1920,0.005628725201406443,0.5525179856115108,0.020833199626087314,-0.0782514713606095,0.40420961354895374,0.024292334025294862,0.47300828894905395,-0.1519970813971422,0.28681596414907423,0.02188881738118272,0.4531888199329192
2018-11-02,3475,98.22369779025621,4.141543520207514,3385,0.028265812313742793,0.9741007194244604,0.0198234210851554,-0.061266108422121435,0.4175723170526087,0.02436795109173388,0.48188942191796746,-0.10325175479035154,0.28883520772667126,0.0217524558507607,0.46732393986170384
2018-11-05,3480,29.652047670041277,2.2084538182912006,2097,0.008520703353460137,0.6025862068965517,0.023710173434821576,-0.020184500220953527,0.4027266097070969,0.024295319564860796,0.5092152640547025,-0.0848562696228019,0.28879490113396256,0.021721891430196805,0.4734247073288088
2018-11-06,3488,-8.347478992367485,2.3757386950307158,1192,-0.002393199252398935,0.34174311926605505,0.025991999356637128,-0.026219214496223775,0.4024087904832593,0.024550896049416696,0.49681079667889494,-0.06798719629129701,0.2860419667616506,0.021688158181691952,0.4763524463634116
2018-11-07,3489,-7.79155896313097,1.5904124605155456,1169,-0.0022331782640100228,0.33505302378905133,0.021236251086417527,-0.03198759577116894,0.4020352591032277,0.024550865157199796,0.48562565984991435,-0.09472602160964971,0.27992172806107635,0.02171217898216891,0.46596974230696964
2018-11-08,3493,-2.910525436287039,1.8053319714686793,1305,-0.0008332451864549211,0.3736043515602634,0.02272215508398371,0.04662279088952492,0.29010008113116326,0.02411551816885336,0.5032690110684805,-0.080977275608619,0.27833681422921835,0.02165492601399849,0.4692728479805245
2018-11-09,3495,-5.930640243613067,1.7556742947235169,1331,-0.0016968927735659706,0.380829756795422,0.022351786430947675,0.05426328604616515,0.287463943820065,0.0235991066119188,0.5048910512672851,-0.1027457472825084,0.2738902820762165,0.021685643189478986,0.4600093720878659
2018-11-12,3498,104.71373433687594,4.639786761535815,3382,0.029935315705224685,0.9668381932532876,0.020746354579425776,0.09957791319590892,0.2968138026423332,0.02331832683221378,0.5422433176618251,-0.08184533651277881,0.2809914328832635,0.021709328940839344,0.4653804289744432
2018-11-13,3503,71.58131499551898,3.20285326302908,3029,0.02043428917942306,0.8646874107907507,0.022291229375526203,0.14420543366284444,0.2870810214422128,0.023075813616806086,0.577542093031725,-0.06604031563920143,0.2843631553641375,0.02173058508819719,0.471935511689266
2018-11-14,3505,0.0363008766653633,1.8255935761926874,1375,1.0356883499390386e-05,0.39229671897289586,0.022825481936556237,0.13350917531210382,0.28792884444028266,0.02289425855053402,0.5603964464990372,-0.0658078960386671,0.284366377573086,0.02179641413165058,0.4714307795861261
2018-11-15,3507,67.81494503166638,3.2411704229871785,3033,0.019337024531413283,0.864841745081266,0.023461388017319052,0.1933692729432408,0.25295640770003675,0.02259998677204845,0.5997316104551975,-0.02862426845499344,0.2846453964806356,0.02185197229883409,0.48443800913974705
2018-11-16,3513,36.92539858771401,2.5401681277146366,2215,0.010511072754828923,0.6305152291488756,0.024754158992604188,0.18073253530626943,0.24884465105817732,0.022601722231350273,0.5867297221430561,-0.008203640078106367,0.28472612494519106,0.02190513230866986,0.4913144931873659
2018-11-19,3516,17.175695699257073,2.6723845474824452,1788,0.004885010153372319,0.5085324232081911,0.027136875016507484,0.12950548181849442,0.19316998948309796,0.02302916106779772,0.5623579562066914,0.01553560116289332,0.28222070704185126,0.02199150445904608,0.49787146298248786
2018-11-20,3517,-94.34170741342302,4.9418278751470925,344,-0.026824483199722214,0.09781063406312197,0.02618717265823807,0.11327554441368703,0.216636637853656,0.023058043380754994,0.5580345518315291,-0.017186801049777545,0.2874525680668083,0.0220220741698031,0.48907948949054
2018-11-21,3516,31.06397073105954,2.1802709584438897,2335,0.00883503149347541,0.6641069397042093,0.023285107779486416,0.12099746220923557,0.21651693899801797,0.02311624226306315,0.5653544971467136,-0.01948694613887625,0.287094944097765,0.022090256720598743,0.4868233745179593
2018-11-22,3518,5.690820183988853,1.6816762244494685,1612,0.0016176293871486222,0.45821489482660605,0.021806856221006195,0.1298729489864081,0.212464963214479,0.022966030666299958,0.573516106939947,-0.006070396229458264,0.2860692613841905,0.022107531296408064,0.49144724426039654
2018-11-23,3523,-157.5915762956092,9.55397004398454,151,-0.044732210132162706,0.04286119784274766,0.026666758259020366,0.07369201233755063,0.2790878968345033,0.023151634890750762,0.544302745475663,-0.05680019827560756,0.300053275416061,0.022248880970847092,0.4809319376142894
2018-11-26,3522,-9.967420917110159,2.2714030264433296,1504,-0.0028300456891283813,0.42703009653605906,0.025240646780243445,0.08562352235487047,0.2726100835186575,0.023201919602507223,0.5565620312822931,-0.056980745139470046,0.3000585391804145,0.022341686467704944,0.48199337169910794
2018-11-27,3521,28.25690832461425,1.6978220058554416,2371,0.008025250873221883,0.6733882419767112,0.020442916836006013,0.08050459705391555,0.2711482415051665,0.023096077899813966,0.5506858581064666,-0.06848473499499885,0.2973613063037309,0.02238487730673595,0.4773478959267003
2018-11-28,3525,42.306574586496346,2.2392087812533528,2749,0.01200186513092095,0.7798581560283688,0.022165990882250016,0.07634577265270193,0.2692218470591847,0.02318399617191199,0.5465708522388203,-0.05885931436651448,0.2985108389214665,0.02245385222915507,0.4826030943544273
2018-11-29,3529,-88.45547170353714,4.212079457847376,323,-0.025065307935261304,0.09152734485689998,0.02377924158224131,0.04349329739579466,0.2878908424084175,0.023331298269719688,0.5235213202010897,-0.0774976051177193,0.30249152690353814,0.022544394121533817,0.47969608093027805
2018-11-30,3532,24.87978766800844,1.8546605600673123,2327,0.007044107493773624,0.6588335220838052,0.021808651790588458,0.021957322481758856,0.2719047665764801,0.02343055980499134,0.507757960334057,-0.056000702129117896,0.3013720741298577,0.022578662579782267,0.4886249087876452
2018-12-03,3530,114.04708276743689,4.82949475926112,3481,0.03230795545819742,0.9861189801699717,0.01801157249819083,0.046061494452967144,0.29268354240922057,0.023145629758159807,0.526934598997728,-0.014440891483375351,0.3080595466099075,0.022523295532189156,0.5015803183096007
2018-12-04,3536,31.514446670184274,1.67000913187208,2450,0.008912456637495552,0.6928733031674208,0.019823392753871072,0.057916276604703665,0.29297039016299325,0.022837199428021503,0.5444911081927962,-0.004274559256187582,0.308591942204143,0.02247181597019232,0.5061966971885454
2018-12-05,3536,-27.263217098103418,2.018808454913292,882,-0.0077101858309116,0.2494343891402715,0.022619189164402,0.05210909267566621,0.2949022215382692,0.022906346331920725,0.5402101764603573,-0.024292427454925325,0.3078805950032546,0.022543476981330857,0.4963576202488022
2018-12-06,3536,-61.816172028917485,2.7947690435322547,449,-0.017481949103200646,0.12697963800904977,0.022020318959158836,0.034578232398652764,0.30335425834643653,0.022871254525679483,0.5278789407827966,-0.028584959072853633,0.30878588446703154,0.02257452128086325,0.4961774359210461
2018-12-07,3540,5.087004581798075,1.6681697885934998,1844,0.0014370069440107556,0.5209039548022599,0.021663378909643233,0.037826007955851226,0.3030685610817461,0.02283683414961426,0.5348826506831384,-0.02409777207445518,0.308747101449439,0.022607777665888673,0.4994911149660241
2018-12-10,3542,-44.679857218460576,2.2869300349937,760,-0.012614301868565945,0.21456804065499718,0.022060767072524648,-0.005049597019805119,0.28839037214909535,0.022902554774269203,0.49726914305322395,-0.03913038589346196,0.3097165865136625,0.022633694996746116,0.49387050858113163
2018-12-11,3543,33.353598681249096,1.6451902872713562,2570,0.009413942613956843,0.725373976855772,0.01938641959283205,-0.015794726199175768,0.28053154879474806,0.022757314285134493,0.490303471356475,-0.010953493604913267,0.30783554211104375,0.022567093591787248,0.5039435539679893
2018-12-12,3543,2.2235827419680882,1.1825917326478428,1625,0.000627598854633951,0.458650860852385,0.01826151249752576,-0.01518723968764124,0.28055925713003627,0.022529115813182975,0.49362117845044945,-0.012971355681751562,0.30778831739036167,0.022523843479161792,0.5019010838374538
2018-12-13,3545,31.36504934734655,1.317609087646016,2630,0.008847686698828364,0.7418899858956276,0.01713132252770825,-0.025321310653527385,0.2730352923576634,0.02221261253870243,0.48747359049116756,-0.005197146883013759,0.30832069804707696,0.02251386617316046,0.5056659557179519
2018-12-14,3546,-90.55739231257914,3.8346746644637713,249,-0.02553789969333873,0.07021996615905245,0.02072064894817516,-0.06009199864042902,0.2824560513649013,0.02201093703648098,0.45945882734167637,-0.03921208378408536,0.31216876206852806,0.022549501676767024,0.49385015717119923
2018-12-17,3545,3.7052720538583537,1.6346365054816552,1673,0.0010452107345157557,0.47193229901269396,0.021451055340320786,-0.0636835122573437,0.2813715798876686,0.021726646052671647,0.45762882113190156,-0.028236349554084383,0.31151395660572356,0.02253668865035053,0.49794694851178334
2018-12-18,3544,-22.166404441631826,1.4227551787431096,963,-0.006254628792785504,0.27172686230248305,0.019037765305928673,-0.04389274122047482,0.2675345741143831,0.021369175685056176,0.4663246325438696,-0.017663275375968457,0.30983669616375753,0.02246321861302482,0.49983829246150147
2018-12-19,3541,-42.11910663477427,1.7746413504712921,519,-0.011894692639021256,0.14656876588534312,0.018968063576047967,-0.06353900557177905,0.26640796268886396,0.02115332347488425,0.4404477238529263,-0.04648584478085249,0.30843546645145475,0.022451001152571978,0.48723903966199844
2018-12-20,3543,18.60156778548007,1.2064387896723987,2207,0.005250230817239647,0.6229184307084392,0.017692845370690144,-0.06014270997176441,0.26757822725785674,0.020947622932368452,0.44868290064701793,-0.05212093842504606,0.3076986167557437,0.022445081738252135,0.48421416498711584
2018-12-21,3546,-24.269656684131636,1.4045224012593287,940,-0.00684423482350018,0.2650874224478285,0.018690676132268578,-0.022865948234427114,0.21841138025797577,0.020548818826030858,0.45979421187727204,-0.05663199753728698,0.30794411535713256,0.02244669716779031,0.4830912258926473
2018-12-24,3546,32.11774939624885,1.6711077991469951,2580,0.009057458938592455,0.727580372250423,0.01973164536255944,-0.011217296455408587,0.22119631848991486,0.02027336875514666,0.4748217256629902,-0.05998578282121392,0.3073607741015314,0.02247877309290012,0.48093116141315934
2018-12-25,3542,-40.05643788048609,2.3970989747498583,791,-0.0113089886732033,0.22332015810276679,0.02343130448924981,-0.030182457926445694,0.22199120405062997,0.020422788137808852,0.45231832146929296,-0.0676513383334546,0.308075333624477,0.02257934038531978,0.4794529710911384
2018-12-26,3539,-4.757349682688948,1.6140759201366905,1361,-0.0013442638266993353,0.38457191296976545,0.021316750228837042,-0.042972266352541144,0.21625505349227553,0.0203803261051382,0.4325540093163628,-0.07278229807631253,0.30788801346554096,0.022650935650507922,0.477146553411931
